1720970400000,59925.51,59938.0,59876.01,59879.63,30.06498
1720970700000,59879.64,59950.0,59876.01,59907.99,41.6973
1720971000000,59907.98,60062.82,59907.98,60014.01,56.44861
1720971300000,60014.01,60050.0,59950.58,59978.0,45.43415
1720971600000,59977.99,59978.0,59913.94,59934.45,34.64271
1720971900000,59934.45,60038.85,59927.14,59989.27,59.85921
1720972200000,59989.27,60050.0,59972.0,60050.0,21.34106
1720972500000,60049.99,60122.95,60045.61,60084.0,43.86189
1720972800000,60084.0,60115.09,59981.98,60008.6,52.25899
1720973100000,60008.59,60076.54,60008.59,60021.2,31.1642
1720973400000,60021.19,60094.0,60021.19,60088.01,24.68419
1720973700000,60088.01,60107.12,60030.0,60030.01,32.39212
1720974000000,60030.01,60061.24,59955.65,59980.01,32.89792
1720974300000,59980.01,59982.86,59940.01,59940.02,68.48948
1720974600000,59940.02,59945.74,59894.16,59933.91,37.07753
1720974900000,59933.91,59999.82,59933.91,59996.01,16.37592
1720975200000,59996.0,60019.39,59964.0,60019.39,32.97211
1720975500000,60019.38,60029.58,60010.0,60012.4,23.43412
1720975800000,60012.4,60105.82,60012.39,60105.82,42.50371
1720976100000,60105.81,60119.12,60026.14,60107.33,88.44325
1720976400000,60107.32,60129.27,60062.4,60122.0,29.14431
1720976700000,60122.0,60184.99,60049.66,60049.67,163.91838
1720977000000,60049.66,60049.67,59968.09,59980.01,39.12883
1720977300000,59980.01,59982.04,59918.01,59935.29,39.95278
1720977600000,59935.29,60000.0,59935.29,59964.04,28.19841
1720977900000,59964.03,60010.01,59946.0,60008.01,30.32901
1720978200000,60008.01,60037.44,59996.03,60018.28,24.02287
1720978500000,60018.27,60058.0,60018.27,60020.01,22.82
1720978800000,60020.01,60020.01,59958.01,59958.01,40.4134
1720979100000,59958.02,59995.99,59958.01,59978.03,12.3978
1720979400000,59978.03,60016.0,59978.02,60009.62,9.29162
1720979700000,60009.62,60009.63,59976.17,60005.56,12.71466
1720980000000,60005.56,60024.0,59992.01,60020.0,17.46139
1720980300000,60020.0,60072.28,60019.99,60072.28,13.34606
1720980600000,60072.27,60072.27,59935.42,59935.43,36.95575
1720980900000,59935.43,59982.88,59935.42,59946.01,21.46077
1720981200000,59946.01,59980.0,59936.02,59936.03,13.56684
1720981500000,59936.02,59962.0,59936.02,59954.03,6.75479
1720981800000,59954.04,59971.49,59938.92,59964.25,12.66765
1720982100000,59964.26,59994.59,59950.23,59993.85,20.32297
1720982400000,59993.85,60022.0,59990.84,60014.01,16.21307
1720982700000,60014.0,60022.11,59982.0,60001.4,11.96504
1720983000000,60001.4,60020.1,60001.39,60018.23,7.39889
1720983300000,60018.23,60020.11,60006.94,60020.11,14.30762
1720983600000,60020.11,60020.11,60010.0,60014.0,8.245
1720983900000,60014.0,60015.0,59990.06,60008.0,6.86319
1720984200000,60007.99,60008.0,59990.08,59990.21,10.14594
1720984500000,59990.21,59998.0,59974.42,59980.42,6.51445
1720984800000,59980.42,59988.9,59974.65,59988.9,10.88478
1720985100000,59988.9,59988.9,59977.01,59977.02,4.01738
1720985400000,59977.01,59988.9,59964.75,59964.76,10.68723
1720985700000,59964.76,59981.99,59951.71,59951.72,9.10639
1720986000000,59951.72,59951.72,59906.95,59906.96,13.91335
1720986300000,59906.96,59940.0,59900.0,59932.0,70.21253
1720986600000,59931.99,59940.0,59905.58,59905.59,28.7663
1720986900000,59905.59,59918.0,59905.58,59915.99,14.14497
1720987200000,59916.0,59928.0,59901.33,59922.99,32.91969
1720987500000,59922.99,59928.09,59880.0,59893.69,28.99297
1720987800000,59893.7,59927.2,59893.69,59927.19,10.01578
1720988100000,59927.19,59995.89,59927.19,59995.89,22.16794
1720988400000,59995.89,59995.89,59971.48,59989.95,21.65477
1720988700000,59989.95,60017.7,59989.94,59994.0,26.3247
1720989000000,59994.01,60024.0,59994.0,60023.99,13.01046
1720989300000,60023.99,60400.0,60023.98,60223.53,293.60807
1720989600000,60223.53,60316.12,60139.87,60147.99,155.76631
1720989900000,60148.0,60175.99,60070.01,60151.99,56.44838
1720990200000,60151.99,60205.13,60151.99,60189.62,20.7388
1720990500000,60189.63,60193.6,60081.15,60084.0,40.15781
1720990800000,60084.0,60102.0,60026.0,60046.6,82.25926
1720991100000,60046.6,60338.91,60046.59,60302.15,128.93369
1720991400000,60302.15,60364.46,60239.55,60267.01,90.3409
1720991700000,60267.01,60360.0,60267.0,60333.96,47.70903
1720992000000,60333.96,60950.0,60333.96,60870.75,845.23341
1720992300000,60870.74,60993.0,60720.59,60750.0,357.33073
1720992600000,60749.99,60882.04,60719.52,60791.93,156.9257
1720992900000,60791.93,60820.85,60625.21,60724.34,109.62838
1720993200000,60724.33,60824.89,60724.33,60778.27,67.69561
1720993500000,60778.27,61162.37,60778.26,61073.29,310.71767
1720993800000,61073.29,61118.35,61011.55,61054.01,103.18382
1720994100000,61054.01,61420.69,61047.49,61276.36,349.83266
1720994400000,61276.36,61380.84,61094.46,61158.0,297.67657
1720994700000,61158.0,61158.0,60990.99,61032.01,162.39037
1720995000000,61032.01,61100.0,60764.9,60838.0,206.79989
1720995300000,60837.99,60872.95,60756.65,60826.0,138.39116
1720995600000,60826.0,60857.36,60763.58,60804.28,64.76107
1720995900000,60804.28,60990.0,60804.28,60909.52,94.81965
1720996200000,60909.53,60990.0,60909.52,60973.99,99.07065
1720996500000,60973.99,60986.0,60830.8,60855.99,59.7985
1720996800000,60855.99,60855.99,60776.98,60786.01,41.90848
1720997100000,60786.02,60805.56,60773.2,60792.82,38.20908
1720997400000,60792.83,60922.0,60792.82,60906.0,80.41039
1720997700000,60906.01,60930.16,60836.03,60861.4,42.41142
1720998000000,60861.4,60905.45,60806.42,60840.51,94.47338
1720998300000,60840.52,60958.0,60840.52,60938.0,52.84497
1720998600000,60938.01,60988.7,60903.49,60958.73,39.99121
1720998900000,60958.74,61081.99,60942.0,61057.99,74.02679
1720999200000,61058.0,61173.06,61057.98,61140.64,82.91432
1720999500000,61140.64,61160.0,61042.0,61104.0,82.30635
1720999800000,61104.0,61166.65,61058.0,61151.66,67.86266
1721000100000,61151.66,61176.32,61076.0,61092.0,143.27701
1721000400000,61092.0,61121.37,61043.49,61094.0,42.1548
1721000700000,61094.0,61094.0,61001.5,61014.0,47.3648
1721001000000,61014.0,61024.0,60942.01,60946.01,58.38663
1721001300000,60946.01,60946.01,60698.22,60797.91,231.37142
1721001600000,60797.91,60876.17,60779.16,60856.01,86.39155
1721001900000,60856.01,60856.01,60701.65,60714.0,93.57374
1721002200000,60714.0,60752.15,60632.3,60682.69,163.56233
1721002500000,60682.69,60750.0,60668.48,60710.18,48.41685
1721002800000,60710.18,60825.0,60689.21,60789.77,43.95417
1721003100000,60789.77,60970.0,60789.76,60970.0,75.51567
1721003400000,60970.0,61124.05,60936.0,61031.92,99.81379
1721003700000,61031.92,61053.89,60977.8,61004.01,58.15927
1721004000000,61002.0,61024.4,60957.46,61007.56,42.28043
1721004300000,61007.57,61159.5,61007.56,61145.99,178.22685
1721004600000,61145.98,61275.61,61100.0,61266.01,143.29126
1721004900000,61266.0,61324.01,61199.44,61211.99,83.48399
1721005200000,61212.0,61264.0,61180.0,61204.0,66.77438
1721005500000,61204.01,61406.0,61204.0,61402.0,125.08124
1721005800000,61402.01,61512.0,61357.47,61474.0,235.99249
1721006100000,61474.0,61800.0,61400.0,61742.42,606.4428
1721006400000,61742.42,61743.42,61600.0,61640.0,215.62773
1721006700000,61640.0,61640.01,61410.82,61410.83,219.82576
1721007000000,61410.82,61464.0,61292.0,61301.01,222.40495
1721007300000,61301.02,61325.41,61241.35,61274.06,170.62414
1721007600000,61274.05,61366.8,61246.0,61266.0,128.44095
1721007900000,61266.0,61315.99,61191.26,61308.56,160.52614
1721008200000,61308.55,61387.06,61274.0,61387.06,105.34086
1721008500000,61387.05,61400.0,61329.71,61390.0,113.44771
1721008800000,61389.99,61397.44,61300.87,61362.77,76.81873
1721009100000,61362.77,61599.62,61362.76,61504.01,201.62345
1721009400000,61504.0,61552.0,61480.0,61534.01,106.10216
1721009700000,61534.01,61534.01,61445.78,61463.5,82.9802
1721010000000,61463.49,61562.75,61460.0,61548.01,99.05354
1721010300000,61548.0,62283.15,61540.0,62206.95,1150.98194
1721010600000,62206.94,62448.81,62017.22,62406.46,535.09031
1721010900000,62405.33,62464.0,62248.31,62372.01,244.29793
1721011200000,62372.0,62500.0,62254.18,62261.5,266.9418
1721011500000,62261.5,62516.02,62215.69,62436.01,216.95353
1721011800000,62436.01,62513.69,62383.97,62474.0,127.76075
1721012100000,62474.01,62610.0,62474.01,62482.0,264.25098
1721012400000,62482.0,62524.54,62322.0,62402.01,100.70128
1721012700000,62402.01,62676.01,62400.79,62480.58,201.58942
1721013000000,62480.58,62545.99,62440.99,62473.51,102.69647
1721013300000,62473.51,62545.0,62385.43,62507.48,120.15538
1721013600000,62507.48,62657.55,62483.45,62496.0,130.78945
1721013900000,62496.0,62554.0,62390.8,62420.57,115.96258
1721014200000,62420.57,62535.93,62412.0,62486.01,86.22552
1721014500000,62486.01,62535.91,62429.27,62443.99,73.97698
1721014800000,62444.0,62530.0,62440.0,62529.99,52.52789
1721015100000,62530.0,62796.01,62516.12,62626.01,184.11566
1721015400000,62626.01,62740.0,62626.0,62642.01,141.82846
1721015700000,62642.01,62733.83,62610.0,62647.87,131.77082
1721016000000,62647.87,62788.27,62638.68,62765.51,214.56708
1721016300000,62765.5,62799.94,62602.0,62618.0,109.67813
1721016600000,62618.0,62660.0,62550.0,62552.01,74.85675
1721016900000,62552.01,62688.0,62550.0,62688.0,90.33405
1721017200000,62687.99,62832.77,62659.2,62690.02,172.92804
1721017500000,62690.02,62741.84,62589.01,62589.02,89.21659
1721017800000,62589.02,62589.02,62455.27,62486.98,129.02
1721018100000,62486.97,62515.26,62454.69,62473.57,76.01939
1721018400000,62473.57,62482.18,62433.01,62468.0,68.8518
1721018700000,62468.0,62594.99,62465.0,62486.01,98.06537
1721019000000,62486.01,62560.0,62453.27,62550.15,44.6495
1721019300000,62550.15,62646.39,62535.15,62610.0,66.6772
1721019600000,62610.0,62610.0,62534.0,62569.51,76.92284
1721019900000,62569.51,62755.95,62569.5,62689.35,90.53041
1721020200000,62689.34,62718.0,62666.49,62717.99,62.20745
1721020500000,62717.99,62818.07,62700.0,62741.2,162.45278
1721020800000,62741.19,62741.2,62656.0,62702.64,53.47596
1721021100000,62702.65,62738.0,62650.17,62737.99,79.50563
1721021400000,62737.99,62838.78,62737.99,62802.01,92.90614
1721021700000,62802.01,62804.51,62703.51,62750.0,63.8076
1721022000000,62750.01,62891.72,62750.0,62805.39,110.50549
1721022300000,62805.4,62968.15,62781.45,62958.0,107.46332
1721022600000,62958.01,62958.01,62720.27,62720.28,127.73825
1721022900000,62720.27,62800.0,62689.32,62799.99,92.11961
1721023200000,62800.0,62854.6,62756.0,62756.01,69.12679
1721023500000,62756.01,62793.77,62706.01,62793.77,41.68513
1721023800000,62793.77,62907.57,62793.76,62896.64,73.29669
1721024100000,62896.64,62950.0,62842.5,62914.39,87.88001
1721024400000,62914.4,62963.41,62885.87,62936.01,59.84389
1721024700000,62936.01,62999.0,62760.0,62884.0,149.93316
1721025000000,62884.0,62908.0,62841.99,62858.72,99.7678
1721025300000,62858.72,62992.89,62827.29,62827.29,116.29995
1721025600000,62827.3,62980.63,62824.0,62963.43,112.33761
1721025900000,62963.42,62985.19,62911.99,62962.01,82.96431
1721026200000,62962.01,62998.06,62898.0,62917.15,117.44317
1721026500000,62917.15,62920.0,62866.0,62870.02,65.23803
1721026800000,62870.02,62880.42,62768.0,62768.0,109.34523
1721027100000,62768.0,62857.99,62768.0,62830.0,91.84913
1721027400000,62830.01,62913.96,62813.41,62909.86,58.90722
1721027700000,62909.86,62948.51,62844.71,62921.24,82.51682
1721028000000,62921.24,62921.25,62800.1,62800.11,136.32571
1721028300000,62800.11,62854.0,62746.0,62807.13,135.1511
1721028600000,62807.12,62873.74,62807.12,62873.61,72.23091
1721028900000,62873.6,62942.31,62801.83,62942.31,95.73052
1721029200000,62942.3,63084.0,62895.83,62982.0,348.42358
1721029500000,62982.0,62982.0,62821.41,62875.66,143.3376
1721029800000,62875.65,62948.0,62839.14,62840.12,70.36394
1721030100000,62840.11,62893.02,62825.4,62840.12,68.68153
1721030400000,62840.12,62900.66,62822.4,62900.65,69.1233
1721030700000,62900.66,62927.99,62830.0,62927.98,43.74151
1721031000000,62927.98,62944.26,62860.24,62888.27,49.7481
1721031300000,62888.26,62962.65,62886.84,62962.64,52.49959
1721031600000,62962.65,62981.81,62909.05,62963.98,51.81473
1721031900000,62963.99,63075.26,62963.98,62999.99,125.91907
1721032200000,62999.99,63050.01,62943.75,62945.63,177.39991
1721032500000,62945.64,63032.45,62945.63,63004.01,90.36239
1721032800000,63004.01,63070.0,63004.0,63070.0,58.82894
1721033100000,63069.99,63243.71,62903.24,62908.0,312.70005
1721033400000,62908.0,62946.38,62778.81,62813.55,204.8852
1721033700000,62813.55,62879.54,62809.24,62879.54,80.59872
1721034000000,62879.53,62879.54,62665.05,62680.0,186.90602
1721034300000,62680.0,62748.0,62562.0,62566.01,170.76503
1721034600000,62566.0,62639.99,62542.02,62639.99,191.68786
1721034900000,62639.98,62749.43,62594.03,62738.29,106.04548
1721035200000,62738.29,62787.99,62686.0,62768.0,71.60859
1721035500000,62767.99,62768.0,62632.01,62699.0,87.85803
1721035800000,62698.99,62727.24,62666.21,62727.24,45.9332
1721036100000,62727.24,62886.99,62700.0,62884.0,92.14685
1721036400000,62883.99,62900.0,62760.0,62760.01,59.60379
1721036700000,62760.0,62896.55,62760.0,62780.01,52.5891
1721037000000,62780.01,62817.23,62772.18,62784.01,31.19352
1721037300000,62784.01,62804.56,62623.49,62637.64,124.90336
1721037600000,62637.63,62723.33,62621.39,62714.41,65.84241
1721037900000,62714.41,62717.07,62642.5,62649.99,67.45833
1721038200000,62650.0,62714.0,62643.0,62690.49,73.61973
1721038500000,62690.49,62714.0,62660.0,62692.0,30.48021
1721038800000,62692.01,62795.18,62674.83,62788.01,46.72325
1721039100000,62788.01,62810.0,62740.0,62743.33,44.84834
1721039400000,62743.33,62790.0,62703.29,62703.3,48.94859
1721039700000,62703.29,62748.0,62695.13,62700.01,28.43623
1721040000000,62700.01,62745.8,62698.27,62698.28,45.34473
1721040300000,62698.28,62698.28,62597.36,62635.47,134.22661
1721040600000,62635.47,62635.47,62490.0,62529.34,116.02595
1721040900000,62529.34,62556.0,62413.5,62535.96,126.11635
1721041200000,62535.95,62584.0,62504.0,62584.0,52.04598
1721041500000,62584.0,62603.53,62541.19,62547.43,46.51793
1721041800000,62547.42,62574.0,62474.88,62474.89,44.68886
1721042100000,62474.89,62508.72,62369.95,62381.99,84.56436
1721042400000,62381.99,62458.0,62354.89,62382.0,89.30604
1721042700000,62381.99,62443.87,62290.0,62432.47,141.73842
1721043000000,62432.47,62478.0,62304.23,62335.99,74.81352
1721043300000,62336.0,62517.8,62335.99,62517.8,74.35963
1721043600000,62517.8,62523.23,62426.68,62501.12,61.30422
1721043900000,62501.11,62550.0,62490.0,62549.99,63.97804
1721044200000,62549.99,62560.0,62411.42,62482.0,92.22915
1721044500000,62482.01,62530.57,62448.0,62454.0,32.6924
1721044800000,62454.0,62577.5,62444.67,62555.01,89.76237
1721045100000,62555.01,62665.72,62555.0,62604.52,120.25508
1721045400000,62604.52,62664.0,62555.0,62562.0,72.90756
1721045700000,62562.0,62600.0,62500.0,62584.01,69.97021
1721046000000,62584.01,62609.04,62509.0,62604.01,45.42564
1721046300000,62604.0,62713.85,62598.0,62712.01,44.55076
1721046600000,62712.01,62771.27,62634.9,62771.27,89.52898
1721046900000,62771.27,62809.99,62700.0,62713.99,144.3134
1721047200000,62713.99,62750.0,62674.45,62694.47,68.30786
1721047500000,62694.48,62710.0,62567.04,62567.05,104.45995
1721047800000,62567.05,62654.3,62535.2,62621.25,52.13794
1721048100000,62621.26,62641.0,62561.05,62616.0,74.94247
1721048400000,62616.01,62717.8,62593.94,62714.01,42.18304
1721048700000,62714.01,62736.15,62600.0,62662.48,53.23839
1721049000000,62662.48,62767.54,62662.48,62750.0,66.73355
1721049300000,62750.01,62807.97,62714.78,62804.01,209.50673
1721049600000,62804.01,62981.0,62774.89,62869.0,297.90847
1721049900000,62868.99,62950.78,62784.27,62784.28,72.52325
1721050200000,62784.28,62824.0,62482.59,62505.98,207.56244
1721050500000,62505.99,62792.0,62505.98,62664.0,114.74495
1721050800000,62664.0,62934.03,62650.91,62882.41,203.76248
1721051100000,62882.41,62946.32,62788.99,62830.01,126.96284
1721051400000,62830.0,62946.0,62772.98,62944.01,123.67793
1721051700000,62944.0,62950.0,62823.35,62908.01,135.86182
1721052000000,62908.01,63026.43,62908.0,63010.0,215.70821
1721052300000,63010.0,63056.65,62833.48,62978.35,160.19725
1721052600000,62978.35,62978.35,62856.01,62933.85,92.65058
1721052900000,62933.85,62984.0,62731.48,62809.99,188.17475
1721053200000,62810.0,62855.56,62790.0,62797.97,72.04849
1721053500000,62797.98,62864.0,62750.0,62863.99,75.87825
1721053800000,62864.0,62981.37,62842.01,62978.22,79.52816
1721054100000,62978.21,63009.6,62910.38,62930.0,86.68482
1721054400000,62929.99,63006.96,62929.99,62982.69,86.65475
1721054700000,62982.7,63065.0,62972.36,63065.0,133.16076
1721055000000,63064.99,63103.41,62992.97,63057.98,254.26778
1721055300000,63057.99,63236.28,63054.23,63218.06,221.78004
1721055600000,63218.06,63328.0,63182.75,63228.0,388.65855
1721055900000,63227.99,63270.0,62938.84,63070.0,280.2046
1721056200000,63070.0,63110.0,62867.13,62964.0,207.94452
1721056500000,62964.0,63100.0,62940.0,63036.0,229.0696
1721056800000,63035.99,63069.82,62904.59,63048.85,155.86307
1721057100000,63048.84,63140.0,63034.25,63100.01,205.79044
1721057400000,63100.01,63136.0,63000.01,63114.71,207.19116
1721057700000,63114.7,63155.02,63055.51,63096.0,206.91062
1721058000000,63096.0,63110.0,62905.46,62949.65,113.63378
1721058300000,62949.65,63021.14,62864.32,62960.0,105.53579
1721058600000,62959.99,62973.77,62919.93,62922.64,72.22098
1721058900000,62922.63,63030.0,62904.28,63026.0,95.04679
1721059200000,63026.01,63061.64,62956.0,62977.99,117.9198
1721059500000,62978.0,63006.0,62852.0,62999.99,124.89191
1721059800000,62999.99,63039.27,62890.01,63025.99,133.58338
1721060100000,63025.99,63100.0,62970.0,63100.0,94.58922
1721060400000,63099.99,63195.0,63060.0,63188.0,133.21726
1721060700000,63188.0,63258.54,63121.3,63222.88,130.37726
1721061000000,63222.87,63246.0,63149.78,63245.98,112.50346
1721061300000,63245.98,63435.9,63215.75,63286.66,365.45389
1721061600000,63286.65,63525.0,63286.65,63454.0,343.83713
1721061900000,63454.0,63491.28,63369.16,63462.01,231.99262
1721062200000,63462.01,63606.96,63455.23,63596.12,318.87888
1721062500000,63596.12,63596.12,63411.76,63411.77,365.83824
1721062800000,63411.77,63423.8,63257.63,63337.53,395.27112
1721063100000,63337.52,63703.01,63318.0,63637.99,332.93723
1721063400000,63638.0,63648.53,63554.12,63622.01,172.89026
1721063700000,63622.0,63650.0,63483.87,63512.24,183.04249
1721064000000,63512.25,63625.86,63488.0,63625.85,80.43612
1721064300000,63625.85,63730.0,63436.95,63478.0,254.8545
1721064600000,63478.0,63478.0,63400.0,63433.01,110.52482
1721064900000,63433.0,63508.47,63304.51,63316.01,128.63337
1721065200000,63316.01,63353.5,63233.33,63257.68,104.80831
1721065500000,63257.68,63296.55,63193.33,63287.74,102.89689
1721065800000,63287.74,63397.94,63258.89,63261.99,117.9856
1721066100000,63261.99,63262.93,63079.65,63081.97,122.50675
1721066400000,63081.97,63254.32,62993.33,63254.32,191.04091
1721066700000,63254.31,63327.85,63202.0,63308.62,97.61008
1721067000000,63308.61,63360.0,63230.0,63298.87,65.37491
1721067300000,63298.87,63359.98,63220.73,63358.88,238.781
1721067600000,63358.87,63442.01,63350.0,63425.08,63.60536
1721067900000,63425.08,63451.12,63410.0,63442.13,70.97792
1721068200000,63442.13,63614.83,63429.98,63436.51,185.47442
1721068500000,63436.5,63504.06,63360.0,63484.17,162.33243
1721068800000,63484.17,63594.07,63480.24,63578.01,143.02477
1721069100000,63578.0,63578.01,63450.21,63472.54,110.65493
1721069400000,63472.53,63544.41,63472.53,63520.24,120.2408
1721069700000,63520.24,63541.23,63451.73,63499.0,87.24055
1721070000000,63498.99,63534.0,63322.32,63389.79,126.12296
1721070300000,63389.79,63554.84,63370.0,63522.02,95.3679
1721070600000,63522.02,63593.97,63476.88,63585.0,136.70133
1721070900000,63584.99,63632.0,63511.13,63553.99,139.38864
1721071200000,63553.98,63780.0,63546.73,63760.0,368.63206
1721071500000,63760.0,63820.15,63264.6,63350.0,409.61346
1721071800000,63349.99,63736.55,63236.94,63613.25,352.46872
1721072100000,63613.25,63614.0,63471.18,63517.29,87.63822
1721072400000,63517.29,63722.18,63512.02,63662.68,153.04751
1721072700000,63662.67,63703.99,63348.59,63411.0,302.60261
1721073000000,63411.0,63411.0,63264.6,63333.8,151.2266
1721073300000,63333.8,63400.0,63200.19,63342.0,210.39336
1721073600000,63342.0,63390.0,63320.0,63390.0,68.71089
1721073900000,63390.0,63393.76,63251.65,63251.66,97.80733
1721074200000,63251.66,63329.73,63251.65,63311.92,51.67791
1721074500000,63311.92,63502.69,63273.33,63470.01,84.23411
1721074800000,63470.01,63505.0,63400.0,63504.39,61.43749
1721075100000,63504.39,63625.0,63472.67,63604.01,96.17507
1721075400000,63604.01,63719.01,63545.93,63682.04,90.69406
1721075700000,63682.04,63682.05,63598.11,63602.0,87.29115
1721076000000,63601.99,63708.23,63590.0,63645.82,76.10371
1721076300000,63645.83,63766.0,63610.0,63670.0,114.62198
1721076600000,63669.99,63756.8,63627.99,63752.51,125.72949
1721076900000,63752.5,63777.0,63708.52,63731.36,69.26647
1721077200000,63731.36,63764.06,63702.86,63719.23,95.6593
1721077500000,63719.23,63719.23,63650.0,63674.32,73.42366
1721077800000,63674.32,63750.0,63664.0,63741.99,79.43019
1721078100000,63741.99,63780.0,63622.91,63626.74,59.29895
1721078400000,63626.74,63634.17,63495.71,63530.0,145.36221
1721078700000,63529.99,63581.61,63529.99,63581.61,30.75233
1721079000000,63581.6,63581.61,63520.0,63528.0,69.47691
1721079300000,63528.0,63655.0,63527.99,63589.16,39.40415
1721079600000,63589.16,63650.0,63570.0,63570.01,43.64145
1721079900000,63570.01,63645.95,63570.0,63644.52,35.92478
1721080200000,63644.52,63649.13,63541.96,63541.97,48.20346
1721080500000,63541.97,63557.49,63505.5,63532.44,68.03391
1721080800000,63532.44,63601.36,63508.0,63595.77,113.48553
1721081100000,63595.76,63764.7,63595.76,63728.01,105.71177
1721081400000,63728.0,64440.0,63710.5,64135.64,912.17632
1721081700000,64135.63,64159.13,63915.99,64090.01,210.50371
1721082000000,64090.01,64172.0,63919.97,64159.54,179.59463
1721082300000,64159.53,64235.25,64093.19,64186.95,82.63692
1721082600000,64186.94,64384.54,64131.08,64349.6,189.03426
1721082900000,64349.58,64406.64,64309.46,64358.0,129.47515
1721083200000,64357.99,64782.12,64357.99,64418.01,532.65082
1721083500000,64418.0,64639.99,64404.0,64480.16,204.70589
1721083800000,64480.16,64488.0,64268.26,64270.25,129.48889
1721084100000,64270.24,64400.0,64263.99,64343.6,92.61961
1721084400000,64343.6,64360.0,64234.73,64241.99,79.66491
1721084700000,64241.99,64518.72,64225.19,64472.01,103.04367
1721085000000,64472.01,64555.0,64403.99,64536.61,70.75892
1721085300000,64536.61,64678.52,64536.61,64538.02,146.11158
1721085600000,64538.01,64746.36,64484.42,64662.01,157.78308
1721085900000,64662.0,64676.0,64497.31,64514.0,121.69754
1721086200000,64515.18,64693.71,64502.0,64658.0,98.04236
1721086500000,64657.99,64705.29,64582.0,64696.99,79.17727
1721086800000,64696.99,64827.0,64635.3,64714.0,217.3878
1721087100000,64713.99,64780.0,64631.2,64750.02,91.99213
1721087400000,64750.02,64813.4,64705.67,64779.76,95.62625
1721087700000,64779.76,64900.0,64724.13,64724.14,149.03931
1721088000000,64724.06,64900.0,64708.0,64870.01,334.41527
1721088300000,64870.01,64955.49,64785.52,64935.35,311.46026
1721088600000,64935.35,64936.0,64671.5,64686.67,156.02618
1721088900000,64686.66,64690.92,64540.2,64620.97,142.39704
1721089200000,64620.96,64774.43,64571.18,64576.11,171.74793
1721089500000,64576.1,64620.0,64576.1,64576.11,138.09278
1721089800000,64576.11,64580.0,64491.9,64530.14,98.40544
1721090100000,64530.13,64530.14,64436.2,64494.9,118.99136
1721090400000,64494.9,64680.0,64494.89,64649.98,168.18034
1721090700000,64649.99,64750.0,64602.95,64608.14,84.67091
1721091000000,64608.13,64654.0,64580.0,64637.99,48.95409
1721091300000,64637.98,64723.32,64590.91,64611.44,62.01142
1721091600000,64611.44,64630.26,64517.7,64568.5,111.0028
1721091900000,64568.49,64568.5,64467.23,64554.01,77.89266
1721092200000,64554.0,64660.0,64493.68,64660.0,34.81818
1721092500000,64659.99,64766.93,64638.0,64750.01,90.93668
1721092800000,64750.01,64787.17,64695.01,64745.32,68.84327
1721093100000,64745.32,64780.0,64630.01,64630.01,109.19119
1721093400000,64630.01,64738.59,64590.0,64738.59,41.18253
1721093700000,64738.59,64860.0,64726.01,64788.01,75.22266
1721094000000,64788.0,64820.0,64735.46,64744.0,58.77051
1721094300000,64743.99,64812.11,64678.88,64684.02,67.82567
1721094600000,64684.02,64781.5,64680.0,64780.01,83.93208
1721094900000,64780.0,64858.0,64720.0,64848.08,112.747
1721095200000,64848.07,64848.08,64738.92,64748.0,71.81397
1721095500000,64747.99,64823.28,64740.16,64823.28,88.99684
1721095800000,64823.28,64833.27,64615.07,64615.08,80.39225
1721096100000,64615.07,64655.0,64555.0,64576.01,105.05664
1721096400000,64576.01,64619.59,64562.13,64594.0,47.26567
1721096700000,64594.0,64662.4,64578.51,64578.52,71.79085
1721097000000,64578.51,64595.0,64541.35,64541.36,47.99131
1721097300000,64541.35,64610.0,64541.35,64610.0,47.33462
1721097600000,64610.0,64718.18,64600.96,64718.18,63.82963
1721097900000,64718.18,64722.89,64614.0,64623.8,53.48839
1721098200000,64623.79,64630.0,64550.03,64621.08,42.68097
1721098500000,64621.08,64839.07,64621.07,64819.91,163.03534
1721098800000,64819.67,64820.0,64732.43,64739.99,88.86358
1721099100000,64739.98,64804.0,64737.7,64766.01,118.46066
1721099400000,64766.0,64810.48,64730.0,64810.48,60.88212
1721099700000,64810.47,64863.98,64800.99,64813.0,68.09724
1721100000000,64812.99,64840.7,64802.52,64813.01,32.58579
1721100300000,64813.01,64813.01,64743.58,64749.98,31.16701
1721100600000,64749.99,64749.99,64599.59,64671.47,180.47846
1721100900000,64671.47,64684.58,64648.56,64666.01,31.57187
1721101200000,64666.01,64717.53,64656.44,64717.53,44.79864
1721101500000,64717.53,64764.98,64634.1,64764.0,59.93725
1721101800000,64764.0,64795.01,64750.0,64755.33,32.12056
1721102100000,64755.32,64760.02,64712.0,64752.14,58.78283
1721102400000,64752.14,64763.97,64706.86,64760.92,49.80626
1721102700000,64760.92,64993.95,64760.91,64913.53,275.48238
1721103000000,64913.53,64913.53,64778.01,64778.02,102.17257
1721103300000,64778.02,64778.02,64543.52,64562.37,182.16075
1721103600000,64562.36,64629.51,64562.36,64616.01,36.48423
1721103900000,64616.0,64616.01,64548.08,64561.63,60.68086
1721104200000,64561.63,64573.48,64488.0,64488.01,154.84599
1721104500000,64488.01,64536.5,64484.0,64528.0,91.79464
1721104800000,64528.0,64543.14,64490.14,64499.62,70.14445
1721105100000,64499.61,64589.0,64490.14,64500.0,48.52516
1721105400000,64500.0,64541.55,64477.36,64486.0,52.47509
